7987170.000000,20.700900,31.743700
7987290.000000,20.937800,31.675200
7987400.000000,21.080500,31.578300
7987650.000000,21.717800,32.127400
7992230.000000,29.987800,29.815900
7992280.000000,29.663900,29.444600
7992340.000000,29.357000,29.334600
7996480.000000,30.998200,29.525200
7996570.000000,31.142600,29.254300
7996670.000000,31.724900,28.653400
7996760.000000,31.910000,28.153300
7996820.000000,31.861600,27.764200
7996850.000000,31.797900,27.637200
7996880.000000,31.725100,27.573700
7996930.000000,31.618900,27.590000
7997000.000000,31.504600,27.614000
7997110.000000,31.303500,27.509900
7997190.000000,30.714100,27.533700
7997270.000000,30.225800,27.613600
7997360.000000,29.874400,27.549700
7997450.000000,29.590600,27.575700
7997550.000000,29.371800,27.368800
7997690.000000,29.208500,26.753300
7998130.000000,29.550100,25.236800
7998220.000000,29.534800,25.060200
7998340.000000,29.796600,24.970600
7998450.000000,29.860900,24.877800
7998560.000000,29.907600,24.771700
7998690.000000,29.936700,24.647300
7998780.000000,30.082800,24.480200
7998900.000000,29.872300,24.254200
7998950.000000,29.533500,24.208300
7999040.000000,29.361300,24.145200
7999150.000000,29.349900,24.034500
7999240.000000,28.842000,24.154700
8000380.000000,28.021500,23.629300
8000490.000000,27.913000,23.472300
8000580.000000,28.086600,23.282900
8003670.000000,30.190200,14.609900
8003720.000000,30.290000,14.215700
8003780.000000,30.527000,13.853000
8003910.000000,31.730000,13.762700
8004530.000000,31.333600,10.894300
8004780.000000,31.360700,10.666400
8005030.000000,31.550300,10.896900
8006590.000000,29.152000,7.393820
8007460.000000,29.767300,8.986860
8008010.000000,29.390600,10.177300
8008070.000000,28.750800,9.924000
8008120.000000,28.602500,9.999280
8008250.000000,28.952400,10.265000
8008320.000000,28.648400,10.005400
8008370.000000,28.324200,9.971360
8008480.000000,27.661400,10.474100
8008580.000000,27.008300,10.562400
8008660.000000,26.765600,10.650500
8008750.000000,26.503000,10.143000
8008790.000000,26.318000,9.688710
8008840.000000,26.105700,9.242390
8009340.000000,26.015000,10.019200
8009410.000000,25.903000,9.857490
8009520.000000,25.783000,9.839170
8009610.000000,25.659300,9.698620
8009730.000000,25.558600,9.853220
8009870.000000,25.776500,10.182600
8009990.000000,26.214500,10.782100
8010120.000000,26.664200,11.684000
8010240.000000,26.454700,12.161800
8010330.000000,26.054700,12.160700
8010420.000000,25.926900,12.421500
8010550.000000,25.859600,12.783200
8010620.000000,25.565300,12.592500
8010690.000000,25.414900,12.384000
8010790.000000,25.492500,12.608900
8010920.000000,25.609400,12.804100
8011040.000000,25.535500,12.840200
8011150.000000,25.791600,12.985800
8011400.000000,27.280700,13.800900
8011520.000000,27.506600,14.272500
8014060.000000,33.552500,26.730000
8014120.000000,33.078500,26.942600
8014230.000000,32.581600,27.675200
8014330.000000,31.885400,28.045800
8014460.000000,31.161900,28.806100
8017770.000000,24.816300,34.859000
8017840.000000,24.275200,34.956000
8017920.000000,23.900100,34.961200
8018000.000000,23.641900,35.043900
8018120.000000,23.427100,34.960500
8018210.000000,23.133500,34.918700
8018290.000000,22.649900,34.884300
8018360.000000,22.295400,34.856000
8018450.000000,21.929400,34.839600
8018530.000000,21.505600,34.851000
8018610.000000,21.262900,34.739700
8018690.000000,21.428000,34.350500
8018740.000000,21.713600,34.103100
8018800.000000,22.241000,33.804300
8018940.000000,23.097900,33.288600
8022450.000000,22.788800,30.762100
8022670.000000,22.571700,30.775000
8022790.000000,22.168100,31.475600
8022900.000000,21.826900,31.541100
8022960.000000,21.671000,31.292800
8023030.000000,21.572900,31.140900
8023130.000000,21.701200,30.917700
8023250.000000,21.726700,30.906100
8023350.000000,21.591200,30.828200
8023440.000000,21.386100,30.668700
8023520.000000,21.206700,30.582300
8031700.000000,28.387700,23.242200
8034180.000000,33.881400,22.401000
8034420.000000,33.709800,23.605300
8034530.000000,33.510600,24.043900
8034650.000000,33.628900,25.039000
8034800.000000,33.877400,26.896700
8034930.000000,32.967500,27.712600
8035010.000000,32.222300,27.861800
8035070.000000,31.760700,28.029600
8035180.000000,31.122100,28.239000
8035250.000000,30.937000,28.156100
8035350.000000,31.067600,28.728600
8037940.000000,26.508100,34.285800
8038000.000000,26.342100,33.826200
8038050.000000,26.154800,33.565800
8038190.000000,25.463500,33.199500
8040900.000000,27.848700,28.317800
8041510.000000,27.779300,27.839900
8041810.000000,28.057900,27.554200
8041890.000000,27.563900,27.464300
8043020.000000,28.368900,26.429500
8043110.000000,28.304600,26.185100
8043190.000000,28.356700,26.070500
8043320.000000,28.559300,26.040300
8043440.000000,28.607600,25.836800
8043510.000000,28.363500,25.671500
8043570.000000,27.920800,25.568600
8043950.000000,27.846500,24.942300
8044050.000000,27.911600,24.733700
8044140.000000,27.821000,24.570300
8044230.000000,27.467500,24.533600
8045860.000000,27.668700,23.414500
8045960.000000,27.295600,23.276300
8048620.000000,19.702500,23.667300
8048720.000000,19.369000,23.996200
8048920.000000,18.546900,24.407700
8049150.000000,17.858000,23.757500
8049270.000000,17.981300,22.448200
8049340.000000,17.621600,22.411800
8049430.000000,17.131700,22.495600
8049510.000000,17.003800,22.319300
8049620.000000,17.067400,22.164000
8049740.000000,17.141800,22.101200
8049840.000000,17.481100,21.751700
8049960.000000,17.627300,21.450000
8050010.000000,17.406700,21.364900
8050030.000000,17.255300,21.376100
8050120.000000,16.323600,21.898300
8050250.000000,15.521000,22.024000
8050300.000000,15.267800,21.818400
8050370.000000,14.940400,21.822900
8050500.000000,14.471700,22.294700
8050880.000000,14.465100,23.905900
8053710.000000,9.755180,30.522600
8053780.000000,9.617490,30.247200
8053880.000000,9.182170,30.009500
8053920.000000,8.991810,29.844100
8054030.000000,8.291340,29.404400
8054080.000000,8.125060,29.092900
8054140.000000,7.842830,28.858800
8054200.000000,7.774810,28.575200
8054290.000000,8.110730,28.169500
8054450.000000,8.190660,27.937800
8054740.000000,8.150150,27.985700
8054870.000000,7.099930,27.810300
8054920.000000,6.636740,27.676300
8054970.000000,6.055430,27.666500
8055020.000000,5.584310,27.759300
8055030.000000,5.537240,27.767300
8055140.000000,5.295100,27.769800
8055270.000000,5.089890,27.736800
8055370.000000,4.982570,27.690300
8055510.000000,5.618210,27.542100
8055650.000000,5.890840,27.763900
8055780.000000,5.767210,27.806100
8055870.000000,5.720560,27.672300
8055950.000000,5.417960,27.387700
8055990.000000,5.242500,27.275000
8056020.000000,5.239230,27.261800
8056110.000000,5.669890,27.357400
8056250.000000,5.760640,27.437000
8056380.000000,6.106760,27.544300
8056510.000000,6.473980,27.567100
8056600.000000,6.407810,27.302300
8056670.000000,6.537570,26.963200
8056740.000000,6.654200,26.694400
8056760.000000,6.646760,26.608500
8056830.000000,6.480310,26.257600
8056880.000000,6.344070,25.975400
8056950.000000,6.260500,25.530500
8061790.000000,6.931650,16.247300
8061850.000000,6.889940,15.983300
8061930.000000,6.927300,15.846800
8062380.000000,6.839460,15.352900
8071710.000000,14.308200,17.525000
8071920.000000,15.377000,17.049800
8072110.000000,15.830100,16.596400
8072250.000000,16.103200,16.623300
8072450.000000,16.014300,16.857300
8072580.000000,14.844300,17.626700
8072800.000000,14.178100,17.993900
8073010.000000,13.896700,18.311600
8073120.000000,13.616800,18.514400
8073750.000000,13.117200,19.067300
8074310.000000,13.281800,20.226000
8074630.000000,13.514200,20.076300
8074730.000000,13.531200,20.146500
8074850.000000,13.609800,20.222700
8074960.000000,13.448800,20.386500
8075090.000000,13.361000,20.761800
8075210.000000,13.299200,21.035200
8075310.000000,12.923500,21.140200
8076140.000000,12.902500,22.456100
8086600.000000,23.078300,10.520100
8088320.000000,24.624400,12.812600
8088440.000000,24.834900,12.873800
8088550.000000,25.194900,12.919100
8088670.000000,25.293700,12.933700
8088770.000000,25.411200,12.831500
8088880.000000,25.503700,12.873600
8088980.000000,25.703200,12.620300
8089090.000000,25.981100,12.491900
8089180.000000,26.164400,12.076900
8089250.000000,26.249100,11.766700
8089290.000000,26.272900,11.618700
8089330.000000,26.264300,11.525300
8089420.000000,26.207800,11.592400
8089470.000000,26.157600,11.730400
8089560.000000,25.909600,12.222400
8089800.000000,25.473400,12.901100
8090040.000000,25.207400,13.710900
8091750.000000,27.397200,16.699400
8093690.000000,30.951800,22.892900
8093800.000000,31.400900,23.968100
8093930.000000,31.901200,25.070200
8094040.000000,32.360600,25.835900
8094160.000000,32.308500,26.394000
8094240.000000,31.942000,26.254500
8094300.000000,31.996200,26.133100
8094330.000000,32.230700,26.165100
8094430.000000,33.356200,26.352600
8094550.000000,34.130800,26.421400
8094910.000000,34.511400,28.288900
8098900.000000,34.677100,34.867500
8099000.000000,34.813200,34.858600
8099110.000000,35.048400,34.926700
8099210.000000,35.207100,34.456600
8099270.000000,35.158900,34.053500
8109520.000000,35.201600,7.592330
8109670.000000,35.082700,6.750850
8112660.000000,12.779500,5.598990
8112760.000000,11.811300,5.699210
8112810.000000,11.337900,5.382560
8112850.000000,10.948200,5.071570
8112860.000000,10.852000,5.000660
8112910.000000,10.433700,4.782420
8112980.000000,9.949520,4.696110
8115880.000000,5.781050,28.018700
8115980.000000,6.038090,29.025900
8116100.000000,6.380100,30.330200
8116210.000000,7.034030,31.324400
8116330.000000,7.781190,31.518300
8116440.000000,8.194230,31.693700
8117910.000000,10.326900,28.833700
8118580.000000,10.721900,28.932100
8125120.000000,17.467500,32.424000
8125240.000000,17.444700,32.380700
8125340.000000,17.468700,32.329200
8125540.000000,17.532700,32.230000
8125570.000000,17.560300,32.249400
8125830.000000,17.945100,33.298300
8125940.000000,29.818500,9.096140
8126000.000000,29.857900,8.620550
8126050.000000,29.863300,8.107860
8126100.000000,29.880600,7.694350
8126160.000000,29.979800,7.439050
8126290.000000,30.175800,7.590770
8126420.000000,30.102900,7.653420
8126530.000000,30.000300,7.758110
8126660.000000,29.861500,8.051450
8126780.000000,29.616200,7.975580
8126850.000000,29.620100,7.820500
8126960.000000,30.146100,7.536110
8127080.000000,30.942500,7.138890
8127190.000000,31.636200,6.660680
8127320.000000,32.468600,6.368460
8127470.000000,33.500400,5.733760
8127900.000000,34.323100,6.265320
8128020.000000,34.465000,6.474540
8128150.000000,35.236700,6.636370
8128490.000000,34.882500,8.156920
8128560.000000,34.698600,7.912770
8128620.000000,34.660100,7.846700
8128750.000000,34.667500,8.002560
8128850.000000,34.505300,7.980390
8128900.000000,34.439200,7.968040
8128950.000000,34.422000,7.964000
8129070.000000,34.545300,8.116260
8129190.000000,34.749300,8.530580
8129310.000000,34.828800,8.950300
8129430.000000,34.642900,9.074610
8129520.000000,34.551100,9.133170
8129570.000000,34.493500,9.218650
8129640.000000,34.253600,9.210300
8129710.000000,34.014200,9.101220
8129750.000000,33.981500,9.158180
8129810.000000,34.057300,9.322830
8129930.000000,34.221000,9.326290
8130020.000000,34.213900,9.211370
8130080.000000,34.214400,9.172270
8130130.000000,34.229900,9.164610
8130250.000000,34.381400,9.215970
8130370.000000,34.495200,9.211180
8130490.000000,34.532900,9.381290
8130610.000000,34.492300,9.415750
8130690.000000,34.342000,9.243910
8130760.000000,34.204200,9.117620
8130810.000000,34.146300,9.069400
8130850.000000,34.127100,9.031010
8130950.000000,34.093900,8.909900
8131000.000000,34.094500,8.867090
8131060.000000,34.132800,8.877000
8131180.000000,34.240400,9.057670
8131230.000000,34.278100,9.139950
8131310.000000,34.363300,9.195350
8131430.000000,34.428400,9.252350
8131550.000000,34.508500,9.311740
8131660.000000,34.517400,9.247390
8131750.000000,34.388600,9.090940
8131830.000000,34.241100,9.004620
8131920.000000,34.195500,8.920770
8132020.000000,34.175200,8.851570
8132140.000000,34.193900,8.854870
8132260.000000,34.215000,8.963370
8132390.000000,34.317100,9.139320
8132510.000000,34.433100,9.166640
8132630.000000,34.490300,9.136570
8132690.000000,34.455200,9.136030
8132740.000000,34.405600,9.139350
8132840.000000,34.224900,9.142510
8132930.000000,34.012400,9.166640
8133030.000000,33.921400,9.124350
8133130.000000,33.909400,8.986300
8133210.000000,33.839100,8.752930
8133280.000000,33.691700,8.599080
8133360.000000,33.455900,8.551150
8133480.000000,33.298200,8.914540
8133700.000000,32.879900,8.926090
8135810.000000,32.775700,12.403000
8136020.000000,32.595500,12.298300
8136230.000000,31.683700,12.985500
8136330.000000,31.534700,12.949600
8136410.000000,31.609700,12.899000
8137680.000000,31.368800,26.345200
8137780.000000,31.557000,27.323500
8137900.000000,31.712800,28.534800
8138020.000000,31.692100,29.791600
8138130.000000,31.740600,30.854200
8138240.000000,31.695900,31.756200
8138360.000000,32.089200,32.745700
8142230.000000,25.181200,32.845500
8142260.000000,25.190500,32.576700
8144030.000000,25.248700,29.341800
8146480.000000,7.352700,30.895600
8146580.000000,7.275270,30.833600
8146830.000000,7.214190,30.827500
8147370.000000,7.295280,30.412900
8147400.000000,7.258940,30.100700
8147450.000000,7.155000,29.645700
8147500.000000,7.055030,29.209100
8147540.000000,7.010160,28.831600
8147590.000000,6.907570,28.344400
8147620.000000,6.800640,28.045700
8147640.000000,6.715330,27.823000
8147680.000000,6.557560,27.364700
8147730.000000,6.452260,26.781300
8147780.000000,6.432390,26.221400
8147830.000000,6.580620,25.701300
8152580.000000,10.113400,4.566890
8152710.000000,11.412100,4.604660
8152820.000000,12.462400,4.546760
8152940.000000,13.606700,4.566830
8153060.000000,14.343600,4.804390
8153170.000000,14.748700,4.748760
8153290.000000,14.772500,4.653520
8153370.000000,14.495000,4.615000
8153450.000000,14.152900,4.695240
8153570.000000,13.830700,4.842940
8153650.000000,13.609800,4.710500
8153720.000000,13.463600,4.657870
8153850.000000,13.388400,4.971100
8153970.000000,13.563400,5.203730
8154090.000000,14.036600,5.767640
8154210.000000,14.606000,6.068080
8154330.000000,15.714200,6.491500
8159620.000000,31.816200,15.630100
8163180.000000,17.187200,31.705500
8163250.000000,16.277800,31.420800
8163300.000000,15.582100,31.190500
8163350.000000,14.810100,31.009700
8163410.000000,13.959200,30.812200
8163470.000000,13.115100,30.776400
8163560.000000,11.749000,30.825500
8163640.000000,10.544600,30.982000
8163770.000000,8.971150,31.320900
8164830.000000,5.986690,30.531300
8164890.000000,6.101590,29.822300
8164950.000000,6.362030,29.178300
8165080.000000,7.096010,27.905900
8175350.000000,16.553600,8.159340
8175400.000000,16.413900,7.928290
8175470.000000,16.014500,7.770530
8175540.000000,15.544100,7.665130
8175600.000000,15.251500,7.459960
8175660.000000,14.909100,7.167380
8175710.000000,14.604000,6.981310
8175740.000000,14.436400,6.903510
8175780.000000,14.202300,6.848190
8175870.000000,13.917000,6.881640
8176070.000000,15.336600,6.996260
8176220.000000,15.449600,6.801800
8176270.000000,15.289700,6.456400
8176320.000000,15.021100,6.023210
8176340.000000,14.861400,5.852210
8176360.000000,14.679200,5.714540
8176390.000000,14.401100,5.653370
8176420.000000,14.167000,5.723780
8176580.000000,14.229500,6.124400
8176670.000000,13.781900,5.948050
8176730.000000,13.243300,6.140150
8176900.000000,12.180700,6.850140
8176980.000000,11.672900,6.812020
8177050.000000,11.318800,6.674550
8177130.000000,11.194600,6.399260
8177260.000000,11.171600,5.552080
8177410.000000,11.464300,4.921920
8177540.000000,11.301700,5.096310
8177680.000000,10.710700,5.149490
8177740.000000,10.486700,4.753940
8178810.000000,11.042800,5.174560
8178930.000000,12.188200,5.897180
8182200.000000,33.719200,15.940300
8183130.000000,33.473800,32.889000
8183220.000000,33.836300,33.493900
8183310.000000,33.464200,33.838800
8183400.000000,33.150700,33.992300
8183510.000000,32.775500,34.264700
8184270.000000,21.075200,32.125500
8184330.000000,20.010200,31.614000
8184370.000000,19.326500,31.158100
8184410.000000,18.675600,30.629900
8184450.000000,18.069400,30.078100
8184500.000000,17.284600,29.370500
8184540.000000,16.676200,28.801000
8184560.000000,16.382800,28.522900
8184590.000000,15.932000,28.087300
8184640.000000,15.204300,27.322100
8184700.000000,14.363300,26.325000
8189380.000000,8.905630,13.399000
8189440.000000,9.092250,12.662000
8189500.000000,9.228210,12.053700
8189550.000000,9.235200,11.438100
8189610.000000,9.198960,10.680600
8189650.000000,9.229900,10.289500
8189680.000000,9.316610,10.090800
8189750.000000,9.620630,9.830130
8189870.000000,9.711720,9.419840
8189960.000000,9.603720,9.143440
8190040.000000,9.593730,8.839610
8190150.000000,9.932930,8.365860
8190280.000000,11.076900,8.398190
8190440.000000,12.602900,8.843240
8190610.000000,13.615700,10.041100
8190840.000000,13.859100,10.064600
8190940.000000,13.889200,10.095800
8191070.000000,13.982200,10.203200
8191190.000000,13.960100,10.257300
8191320.000000,13.960000,10.317600
8193390.000000,19.841700,24.298400
8193560.000000,18.549300,23.935900
8193600.000000,18.405400,23.519200
8193640.000000,18.326700,23.143600
8193690.000000,18.266300,22.871500
8193760.000000,18.238800,22.730500
8193850.000000,18.739600,21.977100
8193930.000000,19.055300,21.272700
8193980.000000,18.819600,21.043700
8194020.000000,18.479900,20.940100
8194040.000000,18.271700,20.932000
8194070.000000,17.910800,20.982600
8194100.000000,17.521700,21.116400
8194230.000000,16.004600,21.404800
8194280.000000,15.559100,21.215300
8194330.000000,15.152800,21.271100
8195780.000000,8.546470,33.085600
8195840.000000,8.021130,33.066400
8195900.000000,7.500340,33.124600
8195980.000000,6.891590,33.046200
8196030.000000,6.672800,32.755300
8196080.000000,6.511690,32.488400
8196140.000000,6.311650,32.336900
8196230.000000,6.218500,32.224000
8196380.000000,6.572820,32.616800
8196680.000000,6.080250,33.034700
8196820.000000,5.981500,33.032400
8196950.000000,6.076260,32.945200
8197500.000000,6.581670,31.394200
8197550.000000,6.382050,31.084600
8197610.000000,6.256740,30.871700
8197690.000000,6.379950,30.737500
8198040.000000,6.818890,30.436700
8198120.000000,7.243260,29.785600
8202960.000000,13.354400,21.634300
8203180.000000,14.120400,21.809900
8203250.000000,14.278900,21.287900
8203300.000000,14.343200,20.734800
8203350.000000,14.360800,20.439000
8203400.000000,14.389000,20.569300
8203460.000000,14.441000,20.849400
8203580.000000,14.479800,21.293900
8203700.000000,14.806000,20.939000
8203760.000000,15.041900,20.438100
8203800.000000,15.145600,20.194200
8203830.000000,15.201000,20.028400
8203900.000000,15.294700,19.805200
8203950.000000,15.343100,19.818700
8204040.000000,15.260300,19.728900
8204100.000000,15.179400,19.165500
8204130.000000,15.125200,18.857300
8204160.000000,15.040000,18.578300
8204190.000000,14.923000,18.364500
8204240.000000,14.740800,18.116500
8204330.000000,14.640900,18.023700
8204450.000000,14.612600,17.737500
8205660.000000,18.231800,17.597200
8205770.000000,18.191400,17.678400
8205870.000000,18.171500,17.577200
8205980.000000,18.110900,17.629900
8206100.000000,18.089300,17.709000
8206210.000000,18.175400,17.581900
8206330.000000,18.349100,17.550900
8206450.000000,18.557900,17.703500
8206570.000000,18.555700,18.044300
8206680.000000,18.916400,17.605200
8207550.000000,19.105800,18.624900
8207650.000000,19.118800,19.069100
8207730.000000,19.219700,19.395000
8207850.000000,19.234300,19.504300
8207960.000000,19.074200,19.507600
8208050.000000,18.727700,19.650900
8208150.000000,18.635200,19.578600
8208190.000000,18.625800,19.562100
8208250.000000,18.561100,19.592400
8208370.000000,18.484900,19.789700
8208440.000000,18.735600,19.891400
8208500.000000,19.013100,19.894900
8208610.000000,19.352300,19.991500
8208710.000000,19.409600,19.938900
8208830.000000,19.515300,19.907000
8208950.000000,19.581200,19.954300
8209080.000000,19.650600,20.051800
8209190.000000,19.699800,20.118500
8209310.000000,19.952500,20.186600
8209660.000000,20.322100,20.143200
8209820.000000,19.598200,20.541000
8209940.000000,18.990900,20.700700
8210050.000000,19.052600,20.825200
8210170.000000,19.246600,20.931500
8210290.000000,19.326500,20.962800
8210410.000000,19.325400,21.005600
8210520.000000,19.163500,21.033300
8210620.000000,19.114600,21.041900
8210720.000000,18.790700,21.002300
8210780.000000,18.498900,20.915800
8210820.000000,18.433300,20.903600
8210880.000000,18.563200,20.966200
8211000.000000,19.396200,21.076200
8211130.000000,19.878400,20.927800
8211220.000000,19.386600,20.918000
8211280.000000,18.642600,20.926900
8211330.000000,18.175300,20.860000
8211370.000000,17.983800,20.822700
8211400.000000,17.930100,20.815700
8211530.000000,18.359700,20.867200
8211780.000000,21.423000,20.611400
8214640.000000,23.642500,13.102000
8214670.000000,23.452000,12.919100
8215370.000000,26.413600,13.909900
8215480.000000,27.477500,14.135900
8215600.000000,28.480700,13.848200
8215730.000000,29.649500,13.967200
8215860.000000,30.275500,14.435700
8216590.000000,30.412200,14.123300
8216680.000000,30.238800,14.058300
8216770.000000,30.068200,14.034100
8216880.000000,30.086000,14.081800
8217010.000000,30.172100,14.143700
8217610.000000,30.796900,13.767100
8217890.000000,29.977100,14.124300
8218010.000000,30.145400,14.111500
8218130.000000,30.267100,14.076300
8218250.000000,30.302000,14.111800
8218370.000000,30.288700,14.104100
8218480.000000,30.214800,14.160300
8218600.000000,30.268500,14.142000
8218710.000000,30.345600,14.078200
8218820.000000,30.481700,13.907900
8218930.000000,30.308000,13.998400
8219040.000000,30.231300,14.093000
8219480.000000,30.126300,14.568400
8222100.000000,26.456100,23.256600
8223450.000000,28.503600,28.296200
8223560.000000,28.544500,28.417500
8223670.000000,28.387500,28.452600
8223770.000000,28.205000,28.402900
8224120.000000,27.727700,28.014400
8231520.000000,27.551600,25.246000
8231610.000000,27.316500,25.128300
8238930.000000,21.151500,18.022000
8239240.000000,20.549200,18.284500
8239550.000000,19.940900,19.194100
8239650.000000,19.877100,19.085800
8239720.000000,19.888000,18.641500
8239780.000000,19.832000,18.194000
8239840.000000,19.804000,17.797500
8239910.000000,20.014300,17.328200
8242700.000000,17.117300,19.480200
8242800.000000,17.182100,19.565000
8242920.000000,17.388900,19.734200
8243030.000000,17.547500,19.849700
8243140.000000,17.846700,20.037600
8243250.000000,17.425800,20.039100
8243300.000000,16.905800,19.904400
8243340.000000,16.483900,19.773300
8243370.000000,16.248200,19.721800
8243400.000000,16.088000,19.728100
8243510.000000,15.995200,20.069400
8243640.000000,15.854300,20.361400
8243710.000000,15.741800,20.424800
8243770.000000,15.679000,20.385400
8243850.000000,15.648100,20.348700
8243900.000000,15.698000,20.401500
8243980.000000,15.750700,20.483400
8244100.000000,15.792400,20.552400
8244140.000000,15.833300,20.592100
8244230.000000,15.946200,20.617000
8244350.000000,16.109900,20.643200
8244460.000000,16.012500,20.565200
8244520.000000,15.888600,20.483600
8244530.000000,15.868700,20.467100
8244620.000000,15.720900,20.380800
8244660.000000,15.668700,20.352700
8244720.000000,15.607700,20.314900
8244810.000000,15.578000,20.252000
8244870.000000,15.549600,20.210700
8244920.000000,15.462400,20.098100
8245000.000000,15.369400,19.969200
8245120.000000,15.330600,20.047700
8245230.000000,15.318500,20.189200
8245350.000000,15.308100,20.233300
8245410.000000,15.117100,20.016000
8245440.000000,15.034700,19.945400
8245480.000000,14.956000,19.907000
8245600.000000,14.982100,20.041000
8245690.000000,14.861900,19.684800
8245740.000000,14.782900,19.425500
8245820.000000,14.730200,19.141100
8245890.000000,14.711000,18.681500
8246290.000000,14.383500,18.462400
8246570.000000,14.513100,20.054300
8246680.000000,14.567400,20.345900
8246800.000000,14.372600,20.455700
8246900.000000,14.140000,20.602700
8247020.000000,13.870300,21.017300
8247630.000000,13.928300,22.538100
8248920.000000,16.143100,23.954300
8249130.000000,16.882400,23.648300
8249220.000000,17.351000,23.081200
8249300.000000,17.736700,22.801200
8249410.000000,18.207900,22.089900
8249460.000000,18.303300,21.429300
8249510.000000,18.345700,20.865900
8249560.000000,18.388000,20.493800
8249580.000000,18.393500,20.385000
8249630.000000,18.309500,20.121100
8249680.000000,18.055500,19.835300
8249720.000000,17.742900,19.625000
8249730.000000,17.659300,19.575600
8249760.000000,17.416400,19.446600
8249780.000000,17.278500,19.364500
8249840.000000,17.105500,19.156400
8249950.000000,17.347700,18.809400
8250040.000000,17.424600,18.521100
8250130.000000,17.496800,18.294500
8250240.000000,17.351800,17.996100
8250300.000000,17.005900,17.851100
8250390.000000,17.085200,17.884100
8250730.000000,17.834000,17.843400
8250860.000000,18.272700,18.256700
8251070.000000,18.852100,17.788900
8252770.000000,25.851300,14.329800
8252810.000000,25.626500,13.955700
8252850.000000,25.413700,13.695600
8252910.000000,25.239500,13.509100
8253060.000000,25.229500,13.505000
8253480.000000,28.074500,13.651200
8253590.000000,28.005200,13.410700
8253640.000000,27.745400,13.187000
8253660.000000,27.645000,13.117900
8253700.000000,27.506100,12.982400
8253720.000000,27.472200,12.937800
8253780.000000,27.522100,12.805000
8253900.000000,27.596600,12.554500
8253960.000000,27.383400,12.394400
8253990.000000,27.232400,12.339500
8254030.000000,27.033400,12.274400
8254120.000000,26.891800,12.335500
8254260.000000,27.573600,12.688000
8254390.000000,28.082600,12.877800
8254510.000000,28.100800,12.846500
8254640.000000,28.220100,12.828500
8254720.000000,27.900300,12.528700
8254770.000000,27.719300,12.354300
8254790.000000,27.671300,12.321800
8254850.000000,27.587600,12.252100
8254890.000000,27.550500,12.215800
8254950.000000,27.528600,12.188100
8255070.000000,27.656900,12.179000
8255200.000000,27.842200,12.243400
8255330.000000,28.088700,12.147900
8255380.000000,28.172500,12.145400
8255460.000000,28.286700,12.236000
8255580.000000,28.762500,12.761700
8255640.000000,29.206400,13.425200
8255860.000000,29.982300,14.374600
8255960.000000,30.084500,13.891500
8256010.000000,30.085200,13.226200
8256060.000000,30.112900,12.595600
8256100.000000,30.203400,12.277800
8256130.000000,30.317500,12.125700
8256210.000000,30.728300,12.027500
8257010.000000,31.576500,14.150800
8258940.000000,34.225400,23.991100
8259000.000000,34.116000,23.950700
8259080.000000,33.981500,23.974300
8259180.000000,33.870700,23.891300
8259260.000000,33.866400,23.771300
8259370.000000,33.925200,23.714000
8260250.000000,34.554600,25.244900
8260610.000000,34.558400,27.421900
8260730.000000,34.033900,28.260900
8260850.000000,33.321200,29.086900
8260990.000000,32.564300,29.681600
8261090.000000,31.408800,29.055200
8261140.000000,31.029700,28.823700
8261180.000000,30.839000,28.636300
8261250.000000,30.769400,27.992800
8261280.000000,30.792900,27.692400
8261340.000000,30.751200,27.366800
8261410.000000,30.764700,27.105000
8261480.000000,31.109500,26.467900
8261550.000000,31.420700,25.959100
8261600.000000,31.547900,25.672500
8261630.000000,31.591200,25.471200
8261700.000000,31.489000,25.038800
8261750.000000,31.119500,25.005200
8261850.000000,30.524200,25.250800
8262000.000000,30.622400,25.337100
8262150.000000,31.412400,24.761000
8262260.000000,31.706000,24.296400
8262330.000000,31.827300,23.780800
8262390.000000,31.814800,23.256900
8262490.000000,31.100300,22.634100
8263920.000000,26.590400,29.512500
8264950.000000,21.717900,32.213800
8265010.000000,21.480000,31.930800
8265060.000000,21.415500,31.678900
8265130.000000,21.434800,31.368100
8265210.000000,21.414100,30.998900
8265280.000000,21.498400,30.470200
8266780.000000,19.123500,31.021300
8266890.000000,19.120200,31.170700
8267010.000000,19.108700,31.236100
8267100.000000,19.142000,31.124600
8267210.000000,19.177100,30.952300
8267290.000000,19.154600,30.696000
8267380.000000,19.043900,30.505000
8278820.000000,16.801300,30.458300
8279070.000000,17.050700,30.408100
8279100.000000,16.923800,30.137500
8279630.000000,17.237700,29.839300
8283940.000000,10.914200,27.105700
8284160.000000,10.405200,27.618500
8284250.000000,10.402200,27.345500
8284340.000000,10.600400,27.103900
8285030.000000,9.041730,28.783800
8285140.000000,9.141640,29.750100
8285260.000000,9.612720,30.582000
8285380.000000,9.709620,30.797800
8285490.000000,9.574220,30.870500
8285590.000000,9.315800,30.790700
8285670.000000,8.849800,30.345700
8285690.000000,8.755480,30.268100
8285770.000000,8.582810,30.123200
8285820.000000,8.206980,29.637500
8285850.000000,8.026030,29.485400
8285870.000000,7.932860,29.475800
8285960.000000,7.606730,29.725400
8286090.000000,7.359520,29.938000
8286260.000000,8.138630,31.549300
8286390.000000,8.920740,31.509000
8286520.000000,9.560140,31.474100
8286700.000000,8.940500,31.285200
